Time stamp,Contador,DL_B0,DL_B1,DL_B2,DL_B3,DL_B4,DL_B5,DL_B6,DL_B7,DL_B8,DL_B9,DL_B10,DL_B11,DL_B12,DL_B13,DL_B14,DL_B15,DL_B16,DL_B17,DL_B18,DL_B19,UL_B0,UL_B1,UL_B2,UL_B3,UL_B4,UL_B5,UL_B6,UL_B7,UL_B8,UL_B9,UL_B10,UL_B11,UL_B12,UL_B13,UL_B14,UL_B15,UL_B16,UL_B17,UL_B18,UL_B19
Tue Aug 11 21:38:07 2026,11,9, 1, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0,78, 174, 72, 161, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 172, 0, 0, 50, 1
Tue Aug 11 21:38:09 2026,12,9, 1, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0,82, 175, 77, 174, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 173, 0, 0, 48, 1
Tue Aug 11 21:38:10 2026,13,9, 1, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 13, 0, 0, 0, 0, 0, 0,78, 166, 70, 163, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 174, 0, 0, 50, 1
Tue Aug 11 21:38:11 2026,14,9, 1, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 14, 0, 0, 0, 0, 0, 0,80, 172, 75, 167, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 175, 0, 0, 53, 1
Tue Aug 11 21:38:13 2026,15,9, 1, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 15, 0, 0, 0, 0, 0, 0,80, 175, 75, 175, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 176, 0, 0, 54, 1
Tue Aug 11 21:38:14 2026,16,9, 1, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0,78, 174, 70, 173, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 177, 0, 0, 64, 1
Tue Aug 11 21:38:16 2026,17,9, 1, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 0,80, 172, 75, 174, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 178, 0, 0, 35, 1
Tue Aug 11 21:38:17 2026,18,9, 1, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0,80, 173, 75, 166, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 179, 0, 0, 51, 1
Tue Aug 11 21:38:19 2026,19,9, 1, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 19, 0, 0, 0, 0, 0, 0,80, 173, 77, 174, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 180, 0, 0, 101, 1
Tue Aug 11 21:38:20 2026,20,9, 1, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 20, 0, 0, 0, 0, 0, 0,80, 174, 77, 173, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 181, 0, 0, 100, 1
Tue Aug 11 21:38:21 2026,21,9, 1, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 21, 0, 0, 0, 0, 0, 0,82, 174, 77, 173, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 182, 0, 0, 117, 1
Tue Aug 11 21:38:23 2026,22,9, 1, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 22, 0, 0, 0, 0, 0, 0,80, 173, 77, 175, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 183, 0, 0, 117, 1
Tue Aug 11 21:38:24 2026,23,9, 1, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 23, 0, 0, 0, 0, 0, 0,80, 175, 75, 174, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 184, 0, 0, 115, 1
Tue Aug 11 21:38:26 2026,24,9, 1, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 0,80, 173, 75, 176, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 185, 0, 0, 111, 1
Tue Aug 11 21:38:27 2026,25,9, 1, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 25, 0, 0, 0, 0, 0, 0,80, 174, 77, 174, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 186, 0, 0, 112, 1
Tue Aug 11 21:38:29 2026,26,9, 1, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 26, 0, 0, 0, 0, 0, 0,80, 174, 77, 174, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 187, 0, 0, 115, 1
Tue Aug 11 21:38:30 2026,27,9, 1, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 27, 0, 0, 0, 0, 0, 0,80, 172, 77, 174, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 188, 0, 0, 117, 1
Tue Aug 11 21:38:31 2026,28,9, 1, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 0,80, 174, 77, 174, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 189, 0, 0, 113, 1
Tue Aug 11 21:38:33 2026,29,9, 1, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 29, 0, 0, 0, 0, 0, 0,80, 173, 75, 173, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 190, 0, 0, 118, 1
Tue Aug 11 21:38:34 2026,30,9, 1, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 30, 0, 0, 0, 0, 0, 0,80, 175, 77, 175, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 191, 0, 0, 112, 1
Tue Aug 11 21:38:36 2026,31,9, 1, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 31, 0, 0, 0, 0, 0, 0,82, 173, 77, 173, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 192, 0, 0, 80, 1
Tue Aug 11 21:38:37 2026,32,9, 1, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 32, 0, 0, 0, 0, 0, 0,80, 173, 75, 172, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 193, 0, 0, 80, 1
Tue Aug 11 21:38:39 2026,33,9, 1, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 33, 0, 0, 0, 0, 0, 0,80, 172, 75, 174, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 194, 0, 0, 68, 1
Tue Aug 11 21:38:40 2026,34,9, 1, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 34, 0, 0, 0, 0, 0, 0,80, 173, 75, 174, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 195, 0, 0, 71, 1
Tue Aug 11 21:38:42 2026,35,9, 1, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 35, 0, 0, 0, 0, 0, 0,80, 173, 77, 175, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 196, 0, 0, 75, 1
Tue Aug 11 21:38:43 2026,36,9, 1, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 36, 0, 0, 0, 0, 0, 0,80, 175, 77, 174, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 197, 0, 0, 42, 1
Tue Aug 11 21:38:47 2026,37,9, 1, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 37, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Tue Aug 11 21:38:48 2026,38,9, 1, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 38, 0, 0, 0, 0, 0, 0,82, 175, 79, 175, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 198, 0, 0, 64, 1
Tue Aug 11 21:38:50 2026,39,9, 1, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 39, 0, 0, 0, 0, 0, 0,94, 164, 77, 172, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 199, 0, 0, 64, 1
Tue Aug 11 21:38:51 2026,40,9, 1, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 40, 0, 0, 0, 0, 0, 0,78, 174, 72, 159, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 200, 0, 0, 63, 1
Tue Aug 11 21:38:52 2026,41,9, 1, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 41, 0, 0, 0, 0, 0, 0,94, 159, 79, 174, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 201, 0, 0, 70, 1
Tue Aug 11 21:38:54 2026,42,9, 1, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 42, 0, 0, 0, 0, 0, 0,78, 174, 72, 161, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 202, 0, 0, 69, 1
Tue Aug 11 21:38:56 2026,43,9, 1, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 43, 0, 0, 0, 0, 0, 0,78, 174, 72, 160, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 203, 0, 0, 66, 1
Tue Aug 11 21:38:57 2026,44,9, 1, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 44, 0, 0, 0, 0, 0, 0,78, 174, 75, 172, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 204, 0, 0, 64, 1
Tue Aug 11 21:38:59 2026,45,9, 1, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 45, 0, 0, 0, 0, 0, 0,78, 173, 75, 162, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 205, 0, 0, 68, 1
Tue Aug 11 21:39:00 2026,46,9, 1, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 46, 0, 0, 0, 0, 0, 0,80, 173, 75, 170, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 206, 0, 0, 71, 1
Tue Aug 11 21:39:01 2026,47,9, 1, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 47, 0, 0, 0, 0, 0, 0,86, 164, 81, 170, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 207, 0, 0, 70, 1
Tue Aug 11 21:39:03 2026,48,9, 1, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 48, 0, 0, 0, 0, 0, 0,78, 168, 75, 161, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 208, 0, 0, 64, 1
Tue Aug 11 21:39:05 2026,49,9, 1, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 49, 0, 0, 0, 0, 0, 0,80, 174, 77, 174, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 209, 0, 0, 69, 1
Tue Aug 11 21:39:06 2026,50,9, 1, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 50, 0, 0, 0, 0, 0, 0,80, 175, 77, 173, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 210, 0, 0, 68, 1
Tue Aug 11 21:39:08 2026,51,9, 1, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 51, 0, 0, 0, 0, 0, 0,80, 174, 75, 174, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 211, 0, 0, 55, 1
Tue Aug 11 21:39:09 2026,52,9, 1, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 52, 0, 0, 0, 0, 0, 0,78, 174, 75, 171, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 212, 0, 0, 63, 1
Tue Aug 11 21:39:11 2026,53,9, 1, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 53, 0, 0, 0, 0, 0, 0,76, 162, 70, 162, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 213, 0, 0, 59, 1
Tue Aug 11 21:39:12 2026,54,9, 1, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 54, 0, 0, 0, 0, 0, 0,74, 162, 68, 174, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 214, 0, 0, 61, 1
Tue Aug 11 21:39:14 2026,55,9, 1, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 55, 0, 0, 0, 0, 0, 0,72, 175, 68, 174, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 215, 0, 0, 64, 1
Tue Aug 11 21:39:15 2026,56,9, 1, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 56, 0, 0, 0, 0, 0, 0,72, 175, 66, 175, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 216, 0, 0, 61, 1
Tue Aug 11 21:39:17 2026,57,9, 1, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 57, 0, 0, 0, 0, 0, 0,72, 174, 70, 174, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 217, 0, 0, 64, 1
Tue Aug 11 21:39:19 2026,58,9, 1, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 58, 0, 0, 0, 0, 0, 0,80, 174, 77, 173, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 218, 0, 0, 58, 1
Tue Aug 11 21:39:20 2026,59,9, 1, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 59, 0, 0, 0, 0, 0, 0,82, 174, 77, 173, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 219, 0, 0, 67, 1
Tue Aug 11 21:39:22 2026,60,9, 1, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 60, 0, 0, 0, 0, 0, 0,80, 175, 72, 161, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 220, 0, 0, 57, 1
Tue Aug 11 21:39:23 2026,61,9, 1, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 61, 0, 0, 0, 0, 0, 0,78, 172, 72, 159, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 221, 0, 0, 64, 1
Tue Aug 11 21:39:25 2026,62,9, 1, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 62, 0, 0, 0, 0, 0, 0,80, 173, 77, 172, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 222, 0, 0, 61, 1
Tue Aug 11 21:39:26 2026,63,9, 1, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 63, 0, 0, 0, 0, 0, 0,86, 162, 77, 174, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 223, 0, 0, 67, 1
Tue Aug 11 21:39:28 2026,64,9, 1, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 64, 0, 0, 0, 0, 0, 0,82, 174, 75, 162, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 224, 0, 0, 73, 1
Tue Aug 11 21:39:29 2026,65,9, 1, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 65, 0, 0, 0, 0, 0, 0,76, 164, 72, 160, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 225, 0, 0, 70, 1
Tue Aug 11 21:39:30 2026,66,9, 1, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 66, 0, 0, 0, 0, 0, 0,80, 174, 75, 168, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 226, 0, 0, 62, 1
Tue Aug 11 21:39:32 2026,67,9, 1, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 67, 0, 0, 0, 0, 0, 0,80, 174, 77, 159, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 227, 0, 0, 55, 1
Tue Aug 11 21:39:33 2026,68,9, 1, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 68, 0, 0, 0, 0, 0, 0,80, 174, 77, 174, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 228, 0, 0, 70, 1
Tue Aug 11 21:39:35 2026,69,9, 1, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 69, 0, 0, 0, 0, 0, 0,80, 174, 77, 174, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 229, 0, 0, 79, 1
Tue Aug 11 21:39:36 2026,70,9, 1, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 70, 0, 0, 0, 0, 0, 0,80, 174, 77, 173, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 230, 0, 0, 74, 1
Tue Aug 11 21:39:38 2026,71,9, 1, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 71, 0, 0, 0, 0, 0, 0,80, 173, 77, 173, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 231, 0, 0, 70, 1
Tue Aug 11 21:39:39 2026,72,9, 1, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 72, 0, 0, 0, 0, 0, 0,80, 173, 75, 174, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 232, 0, 0, 69, 1
Tue Aug 11 21:39:40 2026,73,9, 1, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 73, 0, 0, 0, 0, 0, 0,80, 172, 75, 173, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 233, 0, 0, 67, 1
Tue Aug 11 21:39:42 2026,74,9, 1, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 74, 0, 0, 0, 0, 0, 0,80, 174, 75, 172, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 234, 0, 0, 59, 1
Tue Aug 11 21:39:43 2026,75,9, 1, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 75, 0, 0, 0, 0, 0, 0,80, 172, 75, 174, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 235, 0, 0, 57, 1
Tue Aug 11 21:39:45 2026,76,9, 1, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 76, 0, 0, 0, 0, 0, 0,80, 171, 75, 172, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 236, 0, 0, 55, 1
Tue Aug 11 21:39:46 2026,77,9, 1, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 77, 0, 0, 0, 0, 0, 0,80, 173, 75, 175, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 237, 0, 0, 55, 1
Tue Aug 11 21:39:48 2026,78,9, 1, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 78, 0, 0, 0, 0, 0, 0,80, 174, 75, 174, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 238, 0, 0, 63, 1
Tue Aug 11 21:39:49 2026,79,9, 1, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 79, 0, 0, 0, 0, 0, 0,80, 174, 77, 175, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 239, 0, 0, 60, 1
Tue Aug 11 21:39:50 2026,80,9, 1, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 80, 0, 0, 0, 0, 0, 0,82, 172, 77, 174, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 240, 0, 0, 67, 1
Tue Aug 11 21:39:52 2026,81,9, 1, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 81, 0, 0, 0, 0, 0, 0,80, 174, 77, 175, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 241, 0, 0, 64, 1
Tue Aug 11 21:39:53 2026,82,9, 1, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 82, 0, 0, 0, 0, 0, 0,80, 174, 75, 174, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 242, 0, 0, 59, 1
Tue Aug 11 21:39:55 2026,83,9, 1, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 83, 0, 0, 0, 0, 0, 0,80, 173, 75, 174, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 243, 0, 0, 57, 1
Tue Aug 11 21:39:56 2026,84,9, 1, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 84, 0, 0, 0, 0, 0, 0,80, 173, 77, 173, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 244, 0, 0, 64, 1
Tue Aug 11 21:39:57 2026,85,9, 1, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 85, 0, 0, 0, 0, 0, 0,80, 173, 77, 173, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 245, 0, 0, 70, 1
Tue Aug 11 21:39:59 2026,86,9, 1, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 86, 0, 0, 0, 0, 0, 0,80, 174, 75, 173, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 246, 0, 0, 71, 1
Tue Aug 11 21:40:00 2026,87,9, 1, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 87, 0, 0, 0, 0, 0, 0,80, 172, 75, 175, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 247, 0, 0, 78, 1
Tue Aug 11 21:40:02 2026,88,9, 1, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 88, 0, 0, 0, 0, 0, 0,80, 173, 75, 173, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 248, 0, 0, 74, 1
Tue Aug 11 21:40:03 2026,89,9, 1, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 89, 0, 0, 0, 0, 0, 0,80, 173, 77, 171, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 249, 0, 0, 72, 1
Tue Aug 11 21:40:05 2026,90,9, 1, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 90, 0, 0, 0, 0, 0, 0,80, 174, 75, 173, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 250, 0, 0, 72, 1
Tue Aug 11 21:40:06 2026,91,9, 1, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 91, 0, 0, 0, 0, 0, 0,80, 174, 75, 172, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 251, 0, 0, 75, 1
Tue Aug 11 21:40:08 2026,92,9, 1, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 92, 0, 0, 0, 0, 0, 0,82, 172, 77, 175, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 252, 0, 0, 70, 1
Tue Aug 11 21:40:09 2026,93,9, 1, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 93, 0, 0, 0, 0, 0, 0,80, 174, 75, 174, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 253, 0, 0, 67, 1
Tue Aug 11 21:40:13 2026,94,9, 1, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 94, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Tue Aug 11 21:40:14 2026,95,9, 1, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 95, 0, 0, 0, 0, 0, 0,80, 173, 77, 174, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 254, 0, 0, 65, 1
Tue Aug 11 21:40:15 2026,96,9, 1, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 96, 0, 0, 0, 0, 0, 0,80, 173, 75, 171, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 255, 0, 0, 71, 1
Tue Aug 11 21:40:17 2026,97,9, 1, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 97, 0, 0, 0, 0, 0, 0,80, 172, 75, 175, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 1, 0, 0, 0, 70, 1
