Time stamp,Contador,DL_B0,DL_B1,DL_B2,DL_B3,DL_B4,DL_B5,DL_B6,DL_B7,DL_B8,DL_B9,DL_B10,DL_B11,DL_B12,DL_B13,DL_B14,DL_B15,DL_B16,DL_B17,DL_B18,DL_B19,UL_B0,UL_B1,UL_B2,UL_B3,UL_B4,UL_B5,UL_B6,UL_B7,UL_B8,UL_B9,UL_B10,UL_B11,UL_B12,UL_B13,UL_B14,UL_B15,UL_B16,UL_B17,UL_B18,UL_B19
Wed Aug 12 10:39:21 2026,14,9, 1, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 14, 0, 0, 0, 0, 0, 0,74, 170, 70, 174, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 14, 0, 10, 195, 1
Wed Aug 12 10:39:22 2026,15,9, 1, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 15, 0, 0, 0, 0, 0, 0,74, 170, 68, 175, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 15, 0, 10, 53, 1
Wed Aug 12 10:39:24 2026,16,9, 1, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0,74, 169, 70, 143, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 112, 0, 10, 59, 1
Wed Aug 12 10:39:25 2026,17,9, 1, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 0,74, 165, 70, 175, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 17, 0, 10, 88, 1
Wed Aug 12 10:39:27 2026,18,9, 1, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0,74, 167, 70, 175, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 18, 0, 10, 176, 1
Wed Aug 12 10:39:28 2026,19,9, 1, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 19, 0, 0, 0, 0, 0, 0,74, 167, 68, 174, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 19, 0, 10, 93, 1
Wed Aug 12 10:39:30 2026,20,9, 1, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 20, 0, 0, 0, 0, 0, 0,74, 169, 70, 177, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 20, 0, 10, 74, 1
Wed Aug 12 10:39:31 2026,21,9, 1, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 21, 0, 0, 0, 0, 0, 0,74, 166, 70, 174, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 21, 0, 10, 46, 1
Wed Aug 12 10:39:32 2026,22,9, 1, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 22, 0, 0, 0, 0, 0, 0,74, 171, 70, 174, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 22, 0, 10, 65, 1
Wed Aug 12 10:39:34 2026,23,9, 1, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 23, 0, 0, 0, 0, 0, 0,74, 174, 70, 175, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 23, 0, 11, 27, 1
Wed Aug 12 10:39:35 2026,24,9, 1, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 0,74, 170, 68, 173, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 24, 0, 10, 29, 1
Wed Aug 12 10:39:37 2026,25,9, 1, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 25, 0, 0, 0, 0, 0, 0,74, 174, 70, 175, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 25, 0, 10, 208, 1
Wed Aug 12 10:39:38 2026,26,9, 1, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 26, 0, 0, 0, 0, 0, 0,74, 172, 68, 175, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 26, 0, 10, 113, 1
Wed Aug 12 10:39:39 2026,27,9, 1, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 27, 0, 0, 0, 0, 0, 0,74, 172, 68, 174, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 27, 0, 10, 212, 1
Wed Aug 12 10:39:41 2026,28,9, 1, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 0,74, 171, 70, 175, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 28, 0, 11, 16, 1
Wed Aug 12 10:39:42 2026,29,9, 1, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 29, 0, 0, 0, 0, 0, 0,74, 174, 70, 175, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 29, 0, 9, 246, 1
Wed Aug 12 10:39:44 2026,30,9, 1, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 30, 0, 0, 0, 0, 0, 0,74, 172, 68, 177, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 30, 0, 11, 21, 1
Wed Aug 12 10:39:45 2026,31,9, 1, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 31, 0, 0, 0, 0, 0, 0,74, 171, 70, 175, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 31, 0, 9, 240, 1
Wed Aug 12 10:39:46 2026,32,9, 1, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 32, 0, 0, 0, 0, 0, 0,74, 174, 68, 173, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 32, 0, 10, 198, 1
Wed Aug 12 10:39:48 2026,33,9, 1, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 33, 0, 0, 0, 0, 0, 0,74, 174, 68, 174, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 33, 0, 10, 215, 1
Wed Aug 12 10:39:49 2026,34,9, 1, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 34, 0, 0, 0, 0, 0, 0,74, 173, 68, 174, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 34, 0, 10, 182, 1
Wed Aug 12 10:39:51 2026,35,9, 1, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 35, 0, 0, 0, 0, 0, 0,74, 173, 68, 174, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 35, 0, 11, 27, 1
Wed Aug 12 10:39:52 2026,36,9, 1, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 36, 0, 0, 0, 0, 0, 0,74, 175, 68, 173, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 36, 0, 10, 236, 1
Wed Aug 12 10:39:54 2026,37,9, 1, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 37, 0, 0, 0, 0, 0, 0,74, 172, 70, 174, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 37, 0, 11, 49, 1
Wed Aug 12 10:39:55 2026,38,9, 1, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 38, 0, 0, 0, 0, 0, 0,74, 176, 70, 175, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 38, 0, 11, 35, 1
Wed Aug 12 10:39:56 2026,39,9, 1, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 39, 0, 0, 0, 0, 0, 0,74, 173, 70, 174, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 39, 0, 11, 78, 1
Wed Aug 12 10:39:58 2026,40,9, 1, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 40, 0, 0, 0, 0, 0, 0,74, 174, 68, 175, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 40, 0, 10, 166, 1
Wed Aug 12 10:39:59 2026,41,9, 1, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 41, 0, 0, 0, 0, 0, 0,74, 174, 68, 176, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 41, 0, 10, 154, 1
Wed Aug 12 10:40:01 2026,42,9, 1, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 42, 0, 0, 0, 0, 0, 0,74, 171, 68, 174, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 42, 0, 10, 157, 1
Wed Aug 12 10:40:02 2026,43,9, 1, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 43, 0, 0, 0, 0, 0, 0,74, 173, 70, 175, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 43, 0, 11, 19, 1
Wed Aug 12 10:40:04 2026,44,9, 1, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 44, 0, 0, 0, 0, 0, 0,74, 173, 70, 174, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 44, 0, 10, 99, 1
Wed Aug 12 10:40:05 2026,45,9, 1, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 45, 0, 0, 0, 0, 0, 0,74, 174, 68, 174, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 45, 0, 11, 33, 1
Wed Aug 12 10:40:06 2026,46,9, 1, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 46, 0, 0, 0, 0, 0, 0,74, 171, 70, 174, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 46, 0, 10, 64, 1
Wed Aug 12 10:40:08 2026,47,9, 1, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 47, 0, 0, 0, 0, 0, 0,74, 169, 70, 174, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 47, 0, 10, 222, 1
Wed Aug 12 10:40:09 2026,48,9, 1, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 48, 0, 0, 0, 0, 0, 0,74, 173, 68, 174, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 48, 0, 10, 37, 1
Wed Aug 12 10:40:11 2026,49,9, 1, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 49, 0, 0, 0, 0, 0, 0,74, 173, 70, 174, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 49, 0, 10, 112, 1
Wed Aug 12 10:40:12 2026,50,9, 1, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 50, 0, 0, 0, 0, 0, 0,74, 171, 68, 174, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 50, 0, 11, 55, 1
Wed Aug 12 10:40:13 2026,51,9, 1, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 51, 0, 0, 0, 0, 0, 0,74, 170, 68, 175, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 51, 0, 11, 77, 1
Wed Aug 12 10:40:15 2026,52,9, 1, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 52, 0, 0, 0, 0, 0, 0,74, 170, 70, 174, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 52, 0, 11, 11, 1
Wed Aug 12 10:40:16 2026,53,9, 1, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 53, 0, 0, 0, 0, 0, 0,74, 170, 70, 175, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 53, 0, 10, 49, 1
Wed Aug 12 10:40:18 2026,54,9, 1, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 54, 0, 0, 0, 0, 0, 0,74, 170, 70, 176, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 54, 0, 9, 255, 1
Wed Aug 12 10:40:19 2026,55,9, 1, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 55, 0, 0, 0, 0, 0, 0,74, 167, 70, 174, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 55, 0, 11, 19, 1
Wed Aug 12 10:40:20 2026,56,9, 1, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 56, 0, 0, 0, 0, 0, 0,74, 164, 70, 174, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 56, 0, 9, 240, 1
Wed Aug 12 10:40:22 2026,57,9, 1, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 57, 0, 0, 0, 0, 0, 0,74, 165, 70, 174, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 57, 0, 11, 58, 1
Wed Aug 12 10:40:24 2026,58,9, 1, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 58, 0, 0, 0, 0, 0, 0,74, 173, 68, 175, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 58, 0, 9, 244, 1
Wed Aug 12 10:40:25 2026,59,9, 1, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 59, 0, 0, 0, 0, 0, 0,74, 171, 70, 173, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 59, 0, 10, 139, 1
Wed Aug 12 10:40:26 2026,60,9, 1, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 60, 0, 0, 0, 0, 0, 0,74, 170, 70, 174, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 60, 0, 10, 34, 1
Wed Aug 12 10:40:28 2026,61,9, 1, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 61, 0, 0, 0, 0, 0, 0,74, 168, 70, 173, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 61, 0, 10, 235, 1
Wed Aug 12 10:40:29 2026,62,9, 1, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 62, 0, 0, 0, 0, 0, 0,74, 171, 70, 175, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 62, 0, 9, 247, 1
Wed Aug 12 10:40:31 2026,63,9, 1, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 63, 0, 0, 0, 0, 0, 0,74, 172, 68, 175, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 63, 0, 10, 147, 1
Wed Aug 12 10:40:32 2026,64,9, 1, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 64, 0, 0, 0, 0, 0, 0,74, 168, 68, 174, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 64, 0, 10, 81, 1
Wed Aug 12 10:40:34 2026,65,9, 1, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 65, 0, 0, 0, 0, 0, 0,74, 169, 70, 174, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 65, 0, 10, 51, 1
Wed Aug 12 10:40:35 2026,66,9, 1, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 66, 0, 0, 0, 0, 0, 0,74, 168, 70, 176, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 66, 0, 10, 163, 1
Wed Aug 12 10:40:36 2026,67,9, 1, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 67, 0, 0, 0, 0, 0, 0,74, 169, 68, 177, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 67, 0, 10, 226, 1
Wed Aug 12 10:40:38 2026,68,9, 1, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 68, 0, 0, 0, 0, 0, 0,74, 170, 70, 174, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 68, 0, 11, 1, 1
Wed Aug 12 10:40:39 2026,69,9, 1, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 69, 0, 0, 0, 0, 0, 0,74, 167, 70, 174, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 69, 0, 10, 80, 1
Wed Aug 12 10:40:41 2026,70,9, 1, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 70, 0, 0, 0, 0, 0, 0,74, 169, 68, 175, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 70, 0, 10, 183, 1
Wed Aug 12 10:40:42 2026,71,9, 1, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 71, 0, 0, 0, 0, 0, 0,74, 173, 72, 175, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 71, 0, 10, 252, 1
Wed Aug 12 10:40:44 2026,72,9, 1, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 72, 0, 0, 0, 0, 0, 0,74, 169, 68, 174, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 72, 0, 10, 191, 1
Wed Aug 12 10:40:45 2026,73,9, 1, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 73, 0, 0, 0, 0, 0, 0,74, 168, 70, 175, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 73, 0, 10, 80, 1
Wed Aug 12 10:40:46 2026,74,9, 1, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 74, 0, 0, 0, 0, 0, 0,74, 168, 70, 174, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 74, 0, 10, 138, 1
Wed Aug 12 10:40:48 2026,75,9, 1, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 75, 0, 0, 0, 0, 0, 0,74, 166, 68, 175, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 75, 0, 10, 175, 1
Wed Aug 12 10:40:49 2026,76,9, 1, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 76, 0, 0, 0, 0, 0, 0,74, 167, 70, 175, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 76, 0, 10, 49, 1
Wed Aug 12 10:40:51 2026,77,9, 1, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 77, 0, 0, 0, 0, 0, 0,74, 167, 70, 175, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 77, 0, 10, 99, 1
Wed Aug 12 10:40:52 2026,78,9, 1, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 78, 0, 0, 0, 0, 0, 0,74, 170, 70, 173, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 78, 0, 9, 241, 1
Wed Aug 12 10:40:54 2026,79,9, 1, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 79, 0, 0, 0, 0, 0, 0,74, 169, 70, 177, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 79, 0, 11, 80, 1
Wed Aug 12 10:40:55 2026,80,9, 1, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 80, 0, 0, 0, 0, 0, 0,74, 168, 68, 174, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 80, 0, 9, 254, 1
Wed Aug 12 10:40:56 2026,81,9, 1, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 81, 0, 0, 0, 0, 0, 0,74, 170, 68, 175, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 81, 0, 9, 255, 1
Wed Aug 12 10:40:58 2026,82,9, 1, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 82, 0, 0, 0, 0, 0, 0,74, 166, 70, 175, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 82, 0, 10, 246, 1
Wed Aug 12 10:40:59 2026,83,9, 1, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 83, 0, 0, 0, 0, 0, 0,74, 166, 70, 174, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 83, 0, 10, 32, 1
Wed Aug 12 10:41:01 2026,84,9, 1, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 84, 0, 0, 0, 0, 0, 0,74, 168, 70, 175, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 84, 0, 9, 255, 1
Wed Aug 12 10:41:02 2026,85,9, 1, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 85, 0, 0, 0, 0, 0, 0,74, 170, 70, 175, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 85, 0, 10, 57, 1
Wed Aug 12 10:41:04 2026,86,9, 1, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 86, 0, 0, 0, 0, 0, 0,74, 170, 70, 175, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 86, 0, 10, 44, 1
Wed Aug 12 10:41:05 2026,87,9, 1, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 87, 0, 0, 0, 0, 0, 0,76, 168, 70, 175, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 87, 0, 11, 82, 1
Wed Aug 12 10:41:07 2026,88,9, 1, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 88, 0, 0, 0, 0, 0, 0,76, 167, 70, 174, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 88, 0, 10, 65, 1
Wed Aug 12 10:41:08 2026,89,9, 1, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 89, 0, 0, 0, 0, 0, 0,74, 167, 70, 174, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 89, 0, 10, 246, 1
Wed Aug 12 10:41:09 2026,90,9, 1, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 90, 0, 0, 0, 0, 0, 0,74, 170, 70, 174, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 90, 0, 10, 73, 1
Wed Aug 12 10:41:11 2026,91,9, 1, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 91, 0, 0, 0, 0, 0, 0,74, 171, 68, 174, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 91, 0, 10, 57, 1
Wed Aug 12 10:41:12 2026,92,9, 1, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 92, 0, 0, 0, 0, 0, 0,74, 171, 68, 174, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 92, 0, 10, 219, 1
Wed Aug 12 10:41:14 2026,93,9, 1, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 93, 0, 0, 0, 0, 0, 0,74, 172, 68, 173, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 93, 0, 10, 161, 1
Wed Aug 12 10:41:15 2026,94,9, 1, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 94, 0, 0, 0, 0, 0, 0,74, 172, 70, 175, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 94, 0, 10, 188, 1
Wed Aug 12 10:41:16 2026,95,9, 1, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 95, 0, 0, 0, 0, 0, 0,74, 166, 70, 174, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 95, 0, 10, 19, 1
Wed Aug 12 10:41:18 2026,96,9, 1, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 96, 0, 0, 0, 0, 0, 0,74, 172, 68, 175, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 96, 0, 10, 140, 1
Wed Aug 12 10:41:19 2026,97,9, 1, 5, 20, 3, 232, 2, 4, 1, 0, 0, 0, 0, 97, 0, 0, 0, 0, 0, 0,74, 172, 68, 174, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 97, 0, 10, 75, 1
