Time stamp,Contador,DL_B0,DL_B1,DL_B2,DL_B3,DL_B4,DL_B5,DL_B6,DL_B7,DL_B8,DL_B9,DL_B10,DL_B11,DL_B12,DL_B13,DL_B14,DL_B15,DL_B16,DL_B17,DL_B18,DL_B19,UL_B0,UL_B1,UL_B2,UL_B3,UL_B4,UL_B5,UL_B6,UL_B7,UL_B8,UL_B9,UL_B10,UL_B11,UL_B12,UL_B13,UL_B14,UL_B15,UL_B16,UL_B17,UL_B18,UL_B19
Wed Aug 12 14:18:32 2026,11,12, 3, 5, 20, 3, 232, 3, 4, 1, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0,58, 148, 55, 148, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 11, 0, 6, 19, 1
Wed Aug 12 14:18:34 2026,12,12, 3, 5, 20, 3, 232, 3, 4, 1, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0,58, 141, 55, 148, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 12, 0, 5, 238, 1
Wed Aug 12 14:18:36 2026,13,12, 3, 5, 20, 3, 232, 3, 4, 1, 0, 0, 0, 0, 13, 0, 0, 0, 0, 0, 0,58, 147, 55, 146, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 13, 0, 6, 67, 1
Wed Aug 12 14:18:38 2026,14,12, 3, 5, 20, 3, 232, 3, 4, 1, 0, 0, 0, 0, 14, 0, 0, 0, 0, 0, 0,58, 146, 55, 148, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 14, 0, 5, 255, 1
Wed Aug 12 14:18:39 2026,15,12, 3, 5, 20, 3, 232, 3, 4, 1, 0, 0, 0, 0, 15, 0, 0, 0, 0, 0, 0,56, 141, 55, 146, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 15, 0, 6, 23, 1
Wed Aug 12 14:18:41 2026,16,12, 3, 5, 20, 3, 232, 3, 4, 1, 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0,58, 142, 55, 145, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 16, 0, 5, 241, 1
Wed Aug 12 14:18:43 2026,17,12, 3, 5, 20, 3, 232, 3, 4, 1, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 0,58, 146, 55, 147, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 17, 0, 6, 37, 1
Wed Aug 12 14:18:45 2026,18,12, 3, 5, 20, 3, 232, 3, 4, 1, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0,58, 141, 53, 147, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 18, 0, 5, 236, 1
Wed Aug 12 14:18:47 2026,19,12, 3, 5, 20, 3, 232, 3, 4, 1, 0, 0, 0, 0, 19, 0, 0, 0, 0, 0, 0,58, 146, 53, 148, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 19, 0, 5, 233, 1
Wed Aug 12 14:18:49 2026,20,12, 3, 5, 20, 3, 232, 3, 4, 1, 0, 0, 0, 0, 20, 0, 0, 0, 0, 0, 0,58, 147, 53, 148, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 20, 0, 6, 46, 1
Wed Aug 12 14:18:51 2026,21,12, 3, 5, 20, 3, 232, 3, 4, 1, 0, 0, 0, 0, 21, 0, 0, 0, 0, 0, 0,58, 147, 55, 143, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 21, 0, 5, 255, 1
Wed Aug 12 14:18:53 2026,22,12, 3, 5, 20, 3, 232, 3, 4, 1, 0, 0, 0, 0, 22, 0, 0, 0, 0, 0, 0,58, 148, 55, 146, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 22, 0, 6, 26, 1
Wed Aug 12 14:18:54 2026,23,12, 3, 5, 20, 3, 232, 3, 4, 1, 0, 0, 0, 0, 23, 0, 0, 0, 0, 0, 0,58, 147, 55, 147, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 23, 0, 6, 48, 1
Wed Aug 12 14:18:56 2026,24,12, 3, 5, 20, 3, 232, 3, 4, 1, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 0,58, 147, 53, 146, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 24, 0, 5, 237, 1
Wed Aug 12 14:19:01 2026,25,12, 3, 5, 20, 3, 232, 3, 4, 1, 0, 0, 0, 0, 25, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Wed Aug 12 14:19:06 2026,26,12, 3, 5, 20, 3, 232, 3, 4, 1, 0, 0, 0, 0, 26, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Wed Aug 12 14:19:11 2026,27,12, 3, 5, 20, 3, 232, 3, 4, 1, 0, 0, 0, 0, 27, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Wed Aug 12 14:19:13 2026,28,12, 3, 5, 20, 3, 232, 3, 4, 1, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 0,58, 141, 53, 145, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 25, 0, 6, 48, 1
Wed Aug 12 14:19:15 2026,29,12, 3, 5, 20, 3, 232, 3, 4, 1, 0, 0, 0, 0, 29, 0, 0, 0, 0, 0, 0,58, 147, 55, 142, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 26, 0, 6, 26, 1
Wed Aug 12 14:19:17 2026,30,12, 3, 5, 20, 3, 232, 3, 4, 1, 0, 0, 0, 0, 30, 0, 0, 0, 0, 0, 0,58, 144, 51, 145, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 27, 0, 6, 68, 1
Wed Aug 12 14:19:18 2026,31,12, 3, 5, 20, 3, 232, 3, 4, 1, 0, 0, 0, 0, 31, 0, 0, 0, 0, 0, 0,58, 143, 53, 143, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 28, 0, 5, 254, 1
Wed Aug 12 14:19:20 2026,32,12, 3, 5, 20, 3, 232, 3, 4, 1, 0, 0, 0, 0, 32, 0, 0, 0, 0, 0, 0,58, 144, 51, 142, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 29, 0, 6, 65, 1
Wed Aug 12 14:19:22 2026,33,12, 3, 5, 20, 3, 232, 3, 4, 1, 0, 0, 0, 0, 33, 0, 0, 0, 0, 0, 0,58, 140, 53, 143, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 30, 0, 6, 33, 1
Wed Aug 12 14:19:24 2026,34,12, 3, 5, 20, 3, 232, 3, 4, 1, 0, 0, 0, 0, 34, 0, 0, 0, 0, 0, 0,58, 141, 51, 143, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 31, 0, 6, 45, 1
Wed Aug 12 14:19:26 2026,35,12, 3, 5, 20, 3, 232, 3, 4, 1, 0, 0, 0, 0, 35, 0, 0, 0, 0, 0, 0,58, 142, 53, 145, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 32, 0, 5, 240, 1
Wed Aug 12 14:19:28 2026,36,12, 3, 5, 20, 3, 232, 3, 4, 1, 0, 0, 0, 0, 36, 0, 0, 0, 0, 0, 0,58, 138, 51, 145, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 33, 0, 5, 250, 1
Wed Aug 12 14:19:29 2026,37,12, 3, 5, 20, 3, 232, 3, 4, 1, 0, 0, 0, 0, 37, 0, 0, 0, 0, 0, 0,56, 140, 53, 146, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 34, 0, 6, 61, 1
Wed Aug 12 14:19:31 2026,38,12, 3, 5, 20, 3, 232, 3, 4, 1, 0, 0, 0, 0, 38, 0, 0, 0, 0, 0, 0,58, 142, 53, 144, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 35, 0, 5, 246, 1
Wed Aug 12 14:19:33 2026,39,12, 3, 5, 20, 3, 232, 3, 4, 1, 0, 0, 0, 0, 39, 0, 0, 0, 0, 0, 0,58, 141, 53, 144, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 36, 0, 6, 71, 1
Wed Aug 12 14:19:35 2026,40,12, 3, 5, 20, 3, 232, 3, 4, 1, 0, 0, 0, 0, 40, 0, 0, 0, 0, 0, 0,58, 140, 53, 144, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 37, 0, 5, 255, 1
Wed Aug 12 14:19:37 2026,41,12, 3, 5, 20, 3, 232, 3, 4, 1, 0, 0, 0, 0, 41, 0, 0, 0, 0, 0, 0,56, 145, 53, 144, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 38, 0, 6, 34, 1
Wed Aug 12 14:19:39 2026,42,12, 3, 5, 20, 3, 232, 3, 4, 1, 0, 0, 0, 0, 42, 0, 0, 0, 0, 0, 0,58, 144, 53, 146, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 39, 0, 5, 255, 1
Wed Aug 12 14:19:41 2026,43,12, 3, 5, 20, 3, 232, 3, 4, 1, 0, 0, 0, 0, 43, 0, 0, 0, 0, 0, 0,56, 140, 51, 147, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 40, 0, 5, 232, 1
Wed Aug 12 14:19:43 2026,44,12, 3, 5, 20, 3, 232, 3, 4, 1, 0, 0, 0, 0, 44, 0, 0, 0, 0, 0, 0,58, 139, 53, 145, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 41, 0, 6, 18, 1
Wed Aug 12 14:19:44 2026,45,12, 3, 5, 20, 3, 232, 3, 4, 1, 0, 0, 0, 0, 45, 0, 0, 0, 0, 0, 0,58, 140, 51, 143, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 42, 0, 6, 48, 1
Wed Aug 12 14:19:46 2026,46,12, 3, 5, 20, 3, 232, 3, 4, 1, 0, 0, 0, 0, 46, 0, 0, 0, 0, 0, 0,58, 142, 53, 146, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 43, 0, 6, 39, 1
Wed Aug 12 14:19:48 2026,47,12, 3, 5, 20, 3, 232, 3, 4, 1, 0, 0, 0, 0, 47, 0, 0, 0, 0, 0, 0,58, 141, 53, 145, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 44, 0, 6, 29, 1
Wed Aug 12 14:19:50 2026,48,12, 3, 5, 20, 3, 232, 3, 4, 1, 0, 0, 0, 0, 48, 0, 0, 0, 0, 0, 0,58, 139, 51, 147, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 45, 0, 5, 240, 1
Wed Aug 12 14:19:52 2026,49,12, 3, 5, 20, 3, 232, 3, 4, 1, 0, 0, 0, 0, 49, 0, 0, 0, 0, 0, 0,58, 143, 53, 147, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 46, 0, 6, 55, 1
Wed Aug 12 14:19:54 2026,50,12, 3, 5, 20, 3, 232, 3, 4, 1, 0, 0, 0, 0, 50, 0, 0, 0, 0, 0, 0,58, 148, 53, 148, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 47, 0, 5, 255, 1
Wed Aug 12 14:19:56 2026,51,12, 3, 5, 20, 3, 232, 3, 4, 1, 0, 0, 0, 0, 51, 0, 0, 0, 0, 0, 0,58, 142, 55, 145, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 48, 0, 5, 235, 1
Wed Aug 12 14:19:57 2026,52,12, 3, 5, 20, 3, 232, 3, 4, 1, 0, 0, 0, 0, 52, 0, 0, 0, 0, 0, 0,58, 145, 53, 146, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 49, 0, 6, 66, 1
Wed Aug 12 14:19:59 2026,53,12, 3, 5, 20, 3, 232, 3, 4, 1, 0, 0, 0, 0, 53, 0, 0, 0, 0, 0, 0,58, 140, 53, 146, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 50, 0, 6, 37, 1
Wed Aug 12 14:20:01 2026,54,12, 3, 5, 20, 3, 232, 3, 4, 1, 0, 0, 0, 0, 54, 0, 0, 0, 0, 0, 0,58, 143, 55, 146, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 51, 0, 5, 240, 1
Wed Aug 12 14:20:03 2026,55,12, 3, 5, 20, 3, 232, 3, 4, 1, 0, 0, 0, 0, 55, 0, 0, 0, 0, 0, 0,58, 141, 53, 146, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 52, 0, 6, 65, 1
Wed Aug 12 14:20:05 2026,56,12, 3, 5, 20, 3, 232, 3, 4, 1, 0, 0, 0, 0, 56, 0, 0, 0, 0, 0, 0,58, 147, 55, 147, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 53, 0, 5, 238, 1
Wed Aug 12 14:20:07 2026,57,12, 3, 5, 20, 3, 232, 3, 4, 1, 0, 0, 0, 0, 57, 0, 0, 0, 0, 0, 0,58, 148, 53, 148, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 54, 0, 6, 66, 1
Wed Aug 12 14:20:09 2026,58,12, 3, 5, 20, 3, 232, 3, 4, 1, 0, 0, 0, 0, 58, 0, 0, 0, 0, 0, 0,58, 146, 55, 146, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 55, 0, 6, 60, 1
Wed Aug 12 14:20:11 2026,59,12, 3, 5, 20, 3, 232, 3, 4, 1, 0, 0, 0, 0, 59, 0, 0, 0, 0, 0, 0,58, 142, 53, 143, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 56, 0, 6, 35, 1
Wed Aug 12 14:20:12 2026,60,12, 3, 5, 20, 3, 232, 3, 4, 1, 0, 0, 0, 0, 60, 0, 0, 0, 0, 0, 0,58, 143, 53, 146, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 57, 0, 5, 229, 1
Wed Aug 12 14:20:14 2026,61,12, 3, 5, 20, 3, 232, 3, 4, 1, 0, 0, 0, 0, 61, 0, 0, 0, 0, 0, 0,58, 149, 55, 148, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 58, 0, 5, 255, 1
Wed Aug 12 14:20:16 2026,62,12, 3, 5, 20, 3, 232, 3, 4, 1, 0, 0, 0, 0, 62, 0, 0, 0, 0, 0, 0,58, 148, 53, 144, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 59, 0, 6, 55, 1
Wed Aug 12 14:20:18 2026,63,12, 3, 5, 20, 3, 232, 3, 4, 1, 0, 0, 0, 0, 63, 0, 0, 0, 0, 0, 0,58, 144, 55, 146, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 60, 0, 5, 255, 1
Wed Aug 12 14:20:20 2026,64,12, 3, 5, 20, 3, 232, 3, 4, 1, 0, 0, 0, 0, 64, 0, 0, 0, 0, 0, 0,58, 140, 53, 147, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 61, 0, 6, 34, 1
Wed Aug 12 14:20:22 2026,65,12, 3, 5, 20, 3, 232, 3, 4, 1, 0, 0, 0, 0, 65, 0, 0, 0, 0, 0, 0,58, 145, 53, 146, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 62, 0, 6, 64, 1
Wed Aug 12 14:20:24 2026,66,12, 3, 5, 20, 3, 232, 3, 4, 1, 0, 0, 0, 0, 66, 0, 0, 0, 0, 0, 0,58, 140, 53, 145, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 63, 0, 6, 45, 1
Wed Aug 12 14:20:26 2026,67,12, 3, 5, 20, 3, 232, 3, 4, 1, 0, 0, 0, 0, 67, 0, 0, 0, 0, 0, 0,58, 148, 53, 145, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 64, 0, 5, 255, 1
Wed Aug 12 14:20:27 2026,68,12, 3, 5, 20, 3, 232, 3, 4, 1, 0, 0, 0, 0, 68, 0, 0, 0, 0, 0, 0,58, 149, 53, 148, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 65, 0, 5, 255, 1
Wed Aug 12 14:20:29 2026,69,12, 3, 5, 20, 3, 232, 3, 4, 1, 0, 0, 0, 0, 69, 0, 0, 0, 0, 0, 0,56, 147, 53, 148, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 66, 0, 5, 255, 1
Wed Aug 12 14:20:31 2026,70,12, 3, 5, 20, 3, 232, 3, 4, 1, 0, 0, 0, 0, 70, 0, 0, 0, 0, 0, 0,58, 144, 53, 147, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 67, 0, 6, 68, 1
Wed Aug 12 14:20:33 2026,71,12, 3, 5, 20, 3, 232, 3, 4, 1, 0, 0, 0, 0, 71, 0, 0, 0, 0, 0, 0,58, 148, 53, 146, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 68, 0, 6, 64, 1
Wed Aug 12 14:20:35 2026,72,12, 3, 5, 20, 3, 232, 3, 4, 1, 0, 0, 0, 0, 72, 0, 0, 0, 0, 0, 0,58, 147, 53, 147, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 69, 0, 6, 69, 1
Wed Aug 12 14:20:37 2026,73,12, 3, 5, 20, 3, 232, 3, 4, 1, 0, 0, 0, 0, 73, 0, 0, 0, 0, 0, 0,58, 143, 53, 146, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 70, 0, 5, 255, 1
Wed Aug 12 14:20:39 2026,74,12, 3, 5, 20, 3, 232, 3, 4, 1, 0, 0, 0, 0, 74, 0, 0, 0, 0, 0, 0,58, 148, 53, 146, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 71, 0, 6, 42, 1
Wed Aug 12 14:20:40 2026,75,12, 3, 5, 20, 3, 232, 3, 4, 1, 0, 0, 0, 0, 75, 0, 0, 0, 0, 0, 0,58, 142, 53, 146, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 72, 0, 6, 61, 1
Wed Aug 12 14:20:42 2026,76,12, 3, 5, 20, 3, 232, 3, 4, 1, 0, 0, 0, 0, 76, 0, 0, 0, 0, 0, 0,58, 141, 53, 146, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 73, 0, 5, 255, 1
Wed Aug 12 14:20:44 2026,77,12, 3, 5, 20, 3, 232, 3, 4, 1, 0, 0, 0, 0, 77, 0, 0, 0, 0, 0, 0,56, 146, 53, 147, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 74, 0, 6, 62, 1
Wed Aug 12 14:20:46 2026,78,12, 3, 5, 20, 3, 232, 3, 4, 1, 0, 0, 0, 0, 78, 0, 0, 0, 0, 0, 0,58, 147, 53, 145, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 75, 0, 6, 47, 1
Wed Aug 12 14:20:48 2026,79,12, 3, 5, 20, 3, 232, 3, 4, 1, 0, 0, 0, 0, 79, 0, 0, 0, 0, 0, 0,56, 143, 53, 147, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 76, 0, 6, 62, 1
Wed Aug 12 14:20:50 2026,80,12, 3, 5, 20, 3, 232, 3, 4, 1, 0, 0, 0, 0, 80, 0, 0, 0, 0, 0, 0,58, 148, 51, 148, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 77, 0, 6, 66, 1
Wed Aug 12 14:20:52 2026,81,12, 3, 5, 20, 3, 232, 3, 4, 1, 0, 0, 0, 0, 81, 0, 0, 0, 0, 0, 0,58, 140, 51, 144, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 78, 0, 6, 48, 1
Wed Aug 12 14:20:54 2026,82,12, 3, 5, 20, 3, 232, 3, 4, 1, 0, 0, 0, 0, 82, 0, 0, 0, 0, 0, 0,58, 149, 53, 146, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 79, 0, 6, 48, 1
Wed Aug 12 14:20:55 2026,83,12, 3, 5, 20, 3, 232, 3, 4, 1, 0, 0, 0, 0, 83, 0, 0, 0, 0, 0, 0,56, 141, 53, 146, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 80, 0, 6, 55, 1
Wed Aug 12 14:20:57 2026,84,12, 3, 5, 20, 3, 232, 3, 4, 1, 0, 0, 0, 0, 84, 0, 0, 0, 0, 0, 0,58, 147, 53, 148, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 81, 0, 6, 55, 1
Wed Aug 12 14:20:59 2026,85,12, 3, 5, 20, 3, 232, 3, 4, 1, 0, 0, 0, 0, 85, 0, 0, 0, 0, 0, 0,58, 139, 53, 147, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 82, 0, 5, 247, 1
Wed Aug 12 14:21:01 2026,86,12, 3, 5, 20, 3, 232, 3, 4, 1, 0, 0, 0, 0, 86, 0, 0, 0, 0, 0, 0,58, 147, 53, 144, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 83, 0, 5, 239, 1
Wed Aug 12 14:21:03 2026,87,12, 3, 5, 20, 3, 232, 3, 4, 1, 0, 0, 0, 0, 87, 0, 0, 0, 0, 0, 0,58, 141, 53, 147, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 84, 0, 6, 69, 1
Wed Aug 12 14:21:05 2026,88,12, 3, 5, 20, 3, 232, 3, 4, 1, 0, 0, 0, 0, 88, 0, 0, 0, 0, 0, 0,58, 148, 53, 147, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 85, 0, 6, 48, 1
Wed Aug 12 14:21:07 2026,89,12, 3, 5, 20, 3, 232, 3, 4, 1, 0, 0, 0, 0, 89, 0, 0, 0, 0, 0, 0,58, 149, 53, 148, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 86, 0, 6, 32, 1
Wed Aug 12 14:21:09 2026,90,12, 3, 5, 20, 3, 232, 3, 4, 1, 0, 0, 0, 0, 90, 0, 0, 0, 0, 0, 0,58, 143, 55, 147, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 87, 0, 6, 26, 1
Wed Aug 12 14:21:10 2026,91,12, 3, 5, 20, 3, 232, 3, 4, 1, 0, 0, 0, 0, 91, 0, 0, 0, 0, 0, 0,58, 148, 53, 146, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 88, 0, 5, 255, 1
Wed Aug 12 14:21:12 2026,92,12, 3, 5, 20, 3, 232, 3, 4, 1, 0, 0, 0, 0, 92, 0, 0, 0, 0, 0, 0,58, 149, 55, 143, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 89, 0, 5, 224, 1
Wed Aug 12 14:21:14 2026,93,12, 3, 5, 20, 3, 232, 3, 4, 1, 0, 0, 0, 0, 93, 0, 0, 0, 0, 0, 0,58, 141, 53, 146, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 90, 0, 5, 234, 1
Wed Aug 12 14:21:16 2026,94,12, 3, 5, 20, 3, 232, 3, 4, 1, 0, 0, 0, 0, 94, 0, 0, 0, 0, 0, 0,58, 144, 53, 146, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 91, 0, 6, 43, 1
Wed Aug 12 14:21:18 2026,95,12, 3, 5, 20, 3, 232, 3, 4, 1, 0, 0, 0, 0, 95, 0, 0, 0, 0, 0, 0,58, 143, 53, 145, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 92, 0, 6, 54, 1
Wed Aug 12 14:21:20 2026,96,12, 3, 5, 20, 3, 232, 3, 4, 1, 0, 0, 0, 0, 96, 0, 0, 0, 0, 0, 0,58, 149, 53, 147, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 93, 0, 6, 27, 1
Wed Aug 12 14:21:22 2026,97,12, 3, 5, 20, 3, 232, 3, 4, 1, 0, 0, 0, 0, 97, 0, 0, 0, 0, 0, 0,58, 143, 55, 147, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 94, 0, 6, 67, 1
